client_id	path	sentence	up_votes	down_votes	age	gender	accent
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	6fae73ab5c98292159373684de11d50ddddd8e3a449423ef91c2b7623536b73a7f5d45f710a350b1edd80c2b204a349304ef58ae563dd08a9e3463a13c60b659	"Etkinlik 14 Ocak'a kadar devam edecek."	2	1	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	3385e595465cdc0991880870b04b98304a4a88e537d346d889538aea89bd8879c3985287191b79417e76979729ff077e5f699977cfe59198f030c618dae569fd	Fakat hükümeti hakir görenler de var.	2	0	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	d3918ed821afc58a3696232f8408b628dc5732ae838a6ef7300ac9b8aac02d6f34f90f654f713b515ac6b804a09e50c66d4fb347d700d52aab4d295e6378f4b9	Rade de altı yaşındaki oğlunu yanında getirmiş.	2	0	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	104c5a7ffd2588dc81b340655380cb1a599b3a7b2fb2d10a01625aa2098fa2f2e11d81e3abcc91ddf34c78fd8b294c3a01f6833ba296b89a9fbead01a9a04760	Birlik, tamir edilemeyecek bir hasar olmadan, değişken geometriyi ne derecede taşıyabilir?	2	0	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	b7a221ac08cf045a2ab11a37d9d97d662f97676ff090232a4bf38c81aec3aba131ee491aaeca1ba7e018890d337d13e6840efa6ad64e6d9cd876996ce4142fd0	Bunun psikolojik baskısı çok büyük.	2	0	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	1781391117d172a9a152b1ead670be83315060e3566b24953cb58ac8478788da69dddd23619c5fc9bb19b4bed91b55d45294f17877da5580c3a21b491554736a	Failler kimlerdi?	2	0	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	320743ae4f42f97d14adc57004014b4a3ccfb3a122e90c3ba98da2196413a21ae430574e2838b34c1ad2482ae557e7d19d255169bb1ed2b8adadff8ca2dcd757	Burada bir savaş yaptık.	2	0	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	bda4c78a326ad0b015b727e6d1be7f81f790b066268ee9f600b0c83ef3672038f0e283aba25d0d45cf86982af88d36597948911a195796102db7c365fd44e8a5	Gece hayatı büyüleyiciydi.	2	0	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	66d37f5f27302f24a58d445e9443582e551ef76dd507093dfa077fbae46c86b000a6bf2605799f438a277afbf6dbe97c7c2b8ee60a4f014469ac39b99fe755b4	Babanızın kariyerinin bunda bir etkisi oldu mu?	2	0	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	eee303f5d82f2d1577a8e9bf1916dcd8dc77c4a815d2e2dee2b087a0e30153a4c40de6dbbd66b60ea4bae31fd92ed872ddd45ae90814d3695db1fa341af3e2f5	"Kon'un kendisi de zaferine şaşırdı."	2	0	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	d448583d22bd67103562b41f5509036c040eb94373cb188dde37ff9453ff4c2ba81c4699763cf52b7063ca9fad4fe60fc52dbcd55fd369d8f6825fc4491f7422	Sizce bu görüş ayrılıklarının nedeni nedir ve bunların üstesinden nasıl gelinebilir?	2	0	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	237157c984328898bd6ba2bc354bf7ffb6b4f9afe8ba54fcb8176b6c82af3ee3e32e5f5666f292be2dbe82f9dab093d160876a52320b5b275649380518972b1b	Tasarının en çok tartışılan maddesi Madde 7.	2	0	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	a836a69c980a375a4116b8fdced6bff6e0cfb917709a1ae9771a0441699e30685d87902b80ea01bbeff0f3e0fce6d9db0e189507ac814ff8e4dca16eca5ba58f	AK de zor bir görevle karşı karşıya kaldı.	2	0	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	a242f1485275d8b3ad07259e9ad09b2b3b75cc915de3994a915d908daec86086976feddb3616fee0bb581dd513636e0d817c8832edfdf02747fa67faa218f732	Ardından kötü haber geldi.	2	0	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	be8289f43b2d234216aa9f86cd75fb8b799f4ac8ffaba70d17a80b553b21cd01ea1fe99e999a6cba09715cf9d2d59f821a20fc21b2be666542b220f3ef61e9d8	Hükümet ise bilgi sızdırıldığını inkar etti.	2	1	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	756144c847d801b36733ad1ccd9fb66c1515cc3650a707182e493c62aa1456f649046d5d84d4cd3f045619205bb0d437581bd3605ef66aefe529af1032fa3fb6	Rugova istifa etmeyi planlamadığını da belirtti.	2	0	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	8f28dd3006f7948b0c381a7c7ea3b91d0ae2ff1ccff8a37387d6f7af53d7ef37bf29acf0956911c2469b28b9bf0a40430edacb4b39a45b905921c5c599ee12f1	Gazete körler alfabesinde basılıyor.	2	0	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	210e121ad4e88740a0ffd6a4d1364e9557472a03ffe2acd395f059199a68c1e248f06f7f7ed4a8d9babcbe99e4359ce9772871a6c9196d26d2c5720654061d6b	Ancak proje bir engele takıldı.	2	0	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	16197e9e92a243662e00f5b8c9b7069c476a76eceee37fcf14cf9705fad35a750befa2a4be832cad4ca9b4d00e7790e99fd645e9f08d71338c57b65807aba826	Ben savaştan çıkmış bir ülkede büyüdüm.	2	0	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	bbdb772116c0f541925ea5f8bc177ada0f3a07cb52c9859441e11956d175e4b935ca2bf457860fe524998111acd9a8b4a7d290c902420c2fb359d101d6b9fccc	"Sırbistan'ın şu anki nüfusu 7,3 milyon."	2	0	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	11dce3b31a6563fc53bd350a7f5a4aaab5af3ae0c61d397762bc0a0d8339bfc4322d94e97f609b739d5d6869e3ca14d8e81d68b6c0bd15b9efcdf08f981e9914	Bölüm o tarihten beri gelişmekte ve genişlemekte.	2	1	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	baaa00b2ea2c983816b43bff3f80e6132c8a26158584c99c9373552d07c8a8e6debc814b3700cd88cd2cf338135fd30a9a9619b21946b96e64cbfeabd2b60e47	"Hırvatistan'da işsizlik azalıyor."	2	0	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	0b595ba745cc6f2f1f0a405ea5f58f2f6fcd3df62f81bd00967066eb0625082d520260a7f454184c653d0324dcd8dbb69a522e1c8a403b03befd093404c5cdcc	"Bu Aralık 2010'da oldu."	2	0	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	491308139c7dfaddf85945ee390a8efc5f9e24707e1cc4614602d660822053eadb776be1ed353cf7fb18510d359cf456c1d09bc897c268f9f2bcfe104e080489	"Sizce etnik çeşitlilik yakın zamanda Kosova'da gerçeğe dönüşebilir mi?"	2	1	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	d1b6a20fa57cdff08c1594deb61b615d91ebcbb2034b8a59c0f247e812b8360be8ea8c10b29e85267e1239e854b7fb70db1029dff63ef0a7e9ccdb59b0169034	Her iki taraf da önceden öneriyi reddetmişti.	2	0	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	6048cb4e370e2d4a459aaa7c86d6bbe2427031d86ceca6a0d7f91fa2340926aaafa412516eca1f0dabe8c8453c18fed68035c47bcea0b57457fd80d7d3d55774	Podstrana turizm kurulu gelişmelerden memnun.	2	0	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	84dabea5e33769847fbec432b17183c72d9b15cf55993208c36ebaea74667564bdc3e402a40270a7e4ec27895677c1b928b4194e4aacea85f18aa8b979cdc67f	Etkinlik 1972 yılından beri düzenleniyor.	2	0	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	6266e48c3aec27fa1cfc9bbe9c58326c89687135e4c298e350f3ee9bf924b2ebc838a2f4022050ee35150977d68307d8af23525de8c9288034625ec5047007eb	Gözünüzün önünde değilken onları düşünmüyorsunuz.	2	0	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	4e460fc9dc887c74fbfaa9ed924df322f00224afc4fe2fe63d8acd13c7848555d225c371870c912e444202d429d2ba70b95d5262116883df5b3e3520dcbae67f	Mehmed D. olayla ilgili olduğunu reddetti.	2	0	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	2e192b289c20e429068ff3003e0ee210d78dabac629733f5504affe3d8a66e26731063882eb396e796975184e16dafcdd426e62efb6c99b1addb08e86d4152f4	Şimdiyse bu rakam 5 bine yaklaşıyor.	2	0	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	f0ffafd1f10118ec1a013d94fcf5493387b6217c4ad23aa03c21b34de80d4261b8dfdf3525cff9b4d884d0daafa59486a2cd84bd534d1122efe1b3b06998115f	Santralin inşası 2012 yılı sonunda tamamlanacak.	2	0	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	6cf76841437ef06eec5c7a075c879eadf6528cac225e8ddf57c007db508f9947dd835b347ba9a4593ecce7ca40dda83dc1d7da2c312d085c89f403909f93fb82	"Halkın yaklaşık yüzde 33'ü oy kullanmayacak."	2	0	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	6c4564660f24b8bf0aa222457283a9d392ba83efc40bfcfda386be9a0d5811f4c39ab2e18fc269826bfe04a89f2122720b7b50e9123596ecc577642276d0061d	Ancak bu tarihten beri momentum tekrar durdu.	2	1	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	00f994f49edd0581ca576aabb12c9507eaccbee9af63fa595cea212b6a1a121e380eb79432da56df913d024c81443461fd6029d38459f0a5812facb18dd6778d	Projeye 58 milyon avro değer biçiliyor.	2	0	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	753f749ee65a8c3b0307e93f4b6d7e17da779e767aee8263d85043b43cf4c0fe14b828b3852329539db7dd1a3986e0a14face2347135c6b8734559ec4c4d24b2	Fakat aynı zamanda da tehdit altında.	2	0	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	3ad194bdd2ed1d4da4d54d2caa9b57c1259377269e6f971181e850c7ce01d04ff7a932a6415029ccf10095b5c6d3cf9e49483639c6a41fcc11d720fbad884e41	"Daha sonradan Lahey'e iade edildi."	2	0	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	3f4065570ffb2680769d56682c4ef0e98451e287534effcf0744959e1caafffd9245c85830a323d75b0cfea2449c2596c078174a6f7d93df272c9281f562c519	Cotard, bunların patlamadığını da belirtti.	2	0	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	6a8ca1509320185f8a84fe6006068176de20ea37672fc15fbef084db3fd4bc8f042a42c96f33e15c2b68ea606be3982254a5829dac9149daee1c23ad863c9123	Ebeveynler, derneğin var olmasından memnunlar.	2	0	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	e6107aafd90360546ae4d53f324c330067ffff8ed9cb833fcc295bff6e6708f0eadb8f84acab5f513589fdc3122c29cbc9fc1065915c323185160e297a46cf49	Yeni anayasanın onaylamasına çalışılacak.	2	0	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	136941771353986562d7a5244de09d2c70366ca698afa9530e135e4bc7c01c5c2457eed7c4cb880458132026a46e9a947c444bcf14f35f0303f7ef27d15d7625	Oysa işler pek de öyle değil.	2	1	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	d2aba2b3ea4463ca767155da087d2ea52d16d65371d7aff3b64e88834bd02975780b726647e7d8a681031ae4a42d6f105b4b1303088ca27a5d29c557847bbfa1	Kyriakou görev için tek adaydı.	2	0	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	8165a145077662fd5a9fdc0733eebedeb79c80b0d8874f760638aa427ed2a712d28ecaba6a2adf8b8231d4cd66f4e9efe62f9b01736fbe08564c359314e61ca8	Şu andaki asker sayısı ise 13 bin.	2	0	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	b90debee97966210fc9459d3fe927040add6599552773fa0480870121c0fcbdaf4015c08defe396394a328c0060454c7d837003910024e629d8484745698cabc	"Reformlar Türkiye'deki siyasi bölünmeden sağ kurtulabilir mi?"	2	0	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	fb56dac312f0418060fbac4091c62599cbb63ea0e5ebb7b32b4b0ce1070af3e36b3f55a2a99dae1648cf042677d26e04680fb2383aba65ab452df130161c628a	AK, projeye 1 milyon euro sağlayacak.	2	0	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	5d99c0c81e6eee21b6413b150a9684630c427ce36759edeb902c4370f673e7f35affaa0531abaf2805925acce72943f73a264584b653111c2ab006aebdd63eb1	Masada en az iki seçenek bulunuyor.	2	1	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	c806c684aa051f35c522891547b9cb3680db6eb3e181a5d2c4db4c375e94e0915aef5f5b70c0053ceec6ee63175bd1ac62171a48061ea81b9230bc3c7b92c9db	Sırbistan krizi atlatırsa ekonomisi ne derece sağlıklı olacak?	2	0	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	7ef2905a01ef69114f945ffdeffa72e68be38e8978cbef0295ae612f3de8ad87e686e43d6bb758af3ac95de466f3c27bd70e5a62f4de8772224f6c2fae6d57c3	"Her üç Hırvat'tan biri sigara içiyor."	2	0	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	72175790e34f20e13977c1f4fc03a17075590ba46583273270af006633a1ce1a099b4b12396558ca2f6fa613621f0dc584243b2add4126c982229d6ae4ab0998	Akarsu iki ülke arasında sınır teşkil ediyor.	2	0	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	27627184461da7f56bb2601d5225fb6cb68802d39ccf9a31154dd887bdba9310958e528ecd7101fd2f3b5ee3d6731284753ddfac8c681fe2f40df5ba5d7307c1	Bunlar yalıtılmış örnekler değil.	2	0	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	4bbf405fc353a9d8d365ecc70488e75f1fbbaa30bd756d6e20754aa4d04d391fcaec15a6b1dc58618cdd211349bdb33b1318576fd60f0f6db227e5e282625637	Son başvuru tarihi 26 Şubat 2010.	2	0	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	1c3dc9ff13d4a52f6701bac4e58ed449ea65eb92336df179bfb269860f3e8f8a02be2a3077857754e2e4928bbf3becdd3a3340ccf0f4b556be2665836537c54a	Öte yandan süreç henüz sona ermiş değil.	2	0	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	aa775035f0445b6128b523774a0a797d4b5e554792ad29d32865c44f48695682c1268ea6ce77bfb27567820158a1f6641d923bca0e458f760e2d9726c412875f	Hepimiz bu hatalardan ders almalıyız.	2	0	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	5e4c3d863d6fce0259e9f75d6358fda0247b4be88fac6f4829d97072027ff07e61c4a3f8158c05d3fbc3e589f7bd3c97f61d9d989b1bc59282e97fb2812951cc	Gora, yaşamak için kolay bir yer değil.	2	1	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	890a2dc1f08879d0de96983ab0d932997085618c3d552a0cbf311528325375ff1d78c6dad2162b905ae89c7b46a52602faa6c95379c1dc70937e2f62e704b543	Biz bir öneride bulunduk.	2	0	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	ada5ba6e3ac630002fa39b2005c5da16541c35bd845f12379021c9afa91d481540b0e7e2b1fdb851f569c9983a7b3c1f3b368b49dd917d7b84cba81e61c949fe	Brady tahvilleri de bu dönemden kalma bir miras.	2	0	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	17d7f071d776a6a59c9232bfc95fb9cdb2fe65406937a5ad5472d121bafe168a9cd4b7a22826c402b25bd916666e83f5f8e64de6ea418af88962cba80430cc21	"Kosova'daki herkesin bunda çıkarı vardır."	2	1	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	93384ada7e3b829c875bc25dfbe3d9e5d4f8aa3f9c4aa408519c7c753b4ff5915daf12a6018c66c2be3f923d382baa52fb1f47ba952ef424f916cc7b50e1c8b2	Ama onlar bunu yapmadı.	2	1	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	4dc104eec9366804e3dabdb062d0c0d6f8b9b24dd8ae679093f220ea4cfc1d6509da443029a98d98f746a2bde619096c488f2a3d04d2b0b8d20b71d88b1ff5d8	Hareket, etnik Rusların protestolarına yol açtı.	2	0	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	5e3c5b0bb85ce0155c0649b4182d1fe6aec2c8f0b45fb6d2b33444e32c94c3c951235a31e24cf85e055c88105383494db1b40fbed805a4e56c50dbdacdc83548	Ancak bu kliniklerin çoğunun ruhsatı bulunmuyor.	2	0	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	29a06b6c87972b66311c786b27cb8fd2c973b95888e8af5146cbd1a733e1de9bdf091968d43957db0bb351e1a7c9fc8dfba60c7c885f58ec2d328f78bbb187f9	Kalogeresis aynı fikirde değil.	2	0	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	fe61bc8ab4d11275998381cbc3e931ddfd270a6e4b6ea0eef5d88ebc9d77f7747d9607d90ecdf80587ca3a23e573d351b4c198d8e433c7f694cf910af4ce1179	Bu sorun bir kısırdöngü haline gelebilir.	2	0	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	0c374ca1353e1d6f7f0d13010c60f888c1702b41d2e3a8b570581a2c97806d3bfac6450e1f5af383cd7837cadbe360fe74ce3bf32d7782a33de6858e542e9583	Böl. 1001 ve 1030 uyarınca cezalandırılabilir.	2	1	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	f322d062d9f1934361852341d2f467c03b1e07ea39251b904b3c705fede559ffe45d1d4020e924180d357e97067490c7387927caf7428b00ca89e5839a6e86bf	Planlanan filtreleme sistemi sansür anlamına mı geliyor?	2	0	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	55e0d2be695fe93d14b74f07702439fbf52e3943050147c05d9f3a6655849fc3c6f8ca4b366ac316f79eca4a0b8c50413d74866e8e1b9e18e372ec8fc7576ec2	Basescu lafı gevelemekten hoşlanmıyor.	2	0	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	cd3f920f17d8784affb68662d50f7cbe53f5f463dc501355e6329885cc68ad374c9dd87443b3c55f1ce707fcd6a83abdac1a1b53f35e33194703f13b6b5a222c	Çiftlikteki bahçe.	2	1	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	c153d01be40fba40fd2120eb238b004f75ba1d7af47d3a36875a471224e2944e39240d039822183cffb14f1cbeef60e83764cc795099cbbf3b3941887211fcdf	Noel turtası eskiden bir ana yemekti.	2	0	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	f7673d341ec3879f59e8ce947cdda284f393eab6cf59c0a99da41174ab74d04c925c3fd8f373805813b838d3a6179be8e3558f20019afe2b2922197bf4a2a392	Hatta bazılarına göre bir efsanesiniz.	2	1	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	f9d75574937f170121926ee88bd95f10e2c288da57b8613c89bf0c7007de47286463a59707c1cdcbb06dccf6cbbe7755ce75dd1d971bac5f5b08ac389055f0e7	Sizce bunlar yerinde endişeler mi?	2	0	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	902e90807fa373ef42e4d8e382c5822296012adfea59fb1c12b2b88aa10092417db429dad03b6f305fde85673ff9b70d4433e46e24ecc36ab8feb94b3a7ff4df	Bu her zaman ve her yerde doğrudur.	2	0	twenties	male	
f3c7cfa30e3947aabb3d299dda89f398ad200e460841da8c155159e3273adec4f682f898df28232d461b12dc947bf0c7b2131630319ecc7ff8a9dce062eacae5	2ba6ca174e78d467bfa9e0207f759afc66572fd1410240d779eb3da18801d267e6e1a2fd9110848c7f4ed028d902fb89fcf7decc7bea1d01b1e880b5273d2ce5	Bal!	2	1	twenties	male	
