client_id	path	sentence	up_votes	down_votes	age	gender	accent
0cd4eaf37f1bf5fcf33851090706541c9e699c09530caaa00366aba928181bf29f93de73470b9c05deebcad1b3c30f64c8767d0a37a1007ce3aa2c7b20cdd967	555debc073b432c553533d2e0341152804ba812ab99eb1905410574bd111ae8cc5090ad101cc6f56eba08d62a7db1e2e5cfc82bce0ff578e82065c01bee3f1c3	Fakat hikayenin hepsi bu değil.	1	2			
0cd4eaf37f1bf5fcf33851090706541c9e699c09530caaa00366aba928181bf29f93de73470b9c05deebcad1b3c30f64c8767d0a37a1007ce3aa2c7b20cdd967	ef3022eea4ebce533e235335ef0e4d8fe6d8b989e0e28a36c04c2f176ecaee42c006977388da7e6aeae0f13ef1dba4cf3430063ac53df5b0817f53257ce85717	Ülkeler daha rekabetçi olabilmek için ne yapabilir?	0	2			
0cd4eaf37f1bf5fcf33851090706541c9e699c09530caaa00366aba928181bf29f93de73470b9c05deebcad1b3c30f64c8767d0a37a1007ce3aa2c7b20cdd967	f3b0a1d74403f0ef62d1fc0d40c1668686922b00973d64e8f98b4ebcc55c5320d56b87b3ee66e058113a3635a898d0e946a877d42ca03d87836a3d315017fae0	Yarışmaya üç yüz otuz dokuz güfte katıldı.	0	2			
73ed23e9ed151cb6173330c813fe610a98888d45d93aa1af87f956786be12a16e15de03bc60bb74dca3f2e734d7cf53cdfaef17076259cea8c55afff60b787f0	e1a9cc0731871cb8f0af339eb17b72df5e42eab23fb8701b0c1a9f62f7d34d6168db953850ab3f7edb246efe8404b3336a7fb99157897f197ecf4c04d12f772c	Maaşlar ve emekli aylıklarında kesinti yapıldı.	0	2			
7fa7bccc0871e106b330ddd32fe4fe2edb597453bd825557b96ee3298b8f1d3b8e2b1029620705e4bfc1452d95a7c22c4c968b094a6b7ccf9e343e6f162399b8	dc3f2990955c4235083cbcb5062de27fb88935b8fb07974487ec354c218fc5ef27e7d1922cefe2987699911a91a69852820403a41a137ed3245ec813aa0f7e1f	Fikir herkes tarafından hoş karşılanmadı.	1	2	twenties	female	
7fa7bccc0871e106b330ddd32fe4fe2edb597453bd825557b96ee3298b8f1d3b8e2b1029620705e4bfc1452d95a7c22c4c968b094a6b7ccf9e343e6f162399b8	3139d47e7b04652d9ca7bfde07b86d16ce054aa18a759a9b1eae4edda3bd0d58a447e98ac3a75cce01ef1d9b1f3edeb555bf6d12405955b175d8bc49741a2eb7	"Kosova'nın Balkanlardaki siyaset hedefi nedir?"	0	2	twenties	female	
7fa7bccc0871e106b330ddd32fe4fe2edb597453bd825557b96ee3298b8f1d3b8e2b1029620705e4bfc1452d95a7c22c4c968b094a6b7ccf9e343e6f162399b8	5d58329a3661504ae05a0c095430c094810f6139680b48d4e1e759befadb26c6811c77e948dc840a6c0551a54d99e301a44bdaf988f9b157f007c948e337c291	Sizin deyiminizle, signomi .	0	2	twenties	female	
7fa7bccc0871e106b330ddd32fe4fe2edb597453bd825557b96ee3298b8f1d3b8e2b1029620705e4bfc1452d95a7c22c4c968b094a6b7ccf9e343e6f162399b8	e5395421683fdd6f9e4e7f382773e2084fa2385c1a0c838a8122ecc4da1aeb980efa3f2fb418191fef7b7700df49569792c91e5e8fb1b321bf13baf5d031e74c	Üç maç da bir-sıfır skorla sona erdi.	0	2	twenties	female	
7fa7bccc0871e106b330ddd32fe4fe2edb597453bd825557b96ee3298b8f1d3b8e2b1029620705e4bfc1452d95a7c22c4c968b094a6b7ccf9e343e6f162399b8	d0a0ee59454a09533427831b84a9f0460ae14cf4bd19b67e326fcb90d1d748aae9ecf0fa8f41f1afe84e98af35e382e05cbd5bf5a089304153712270f67190d5	"Selin kontrol edilememesi ihtimali hakkındaki fikri sorulan cumhurbaşkanı, ""Allah korusun!"" dedi."	1	2	twenties	female	
7fa7bccc0871e106b330ddd32fe4fe2edb597453bd825557b96ee3298b8f1d3b8e2b1029620705e4bfc1452d95a7c22c4c968b094a6b7ccf9e343e6f162399b8	ab632c57c0f85777d2927c057a2284b6b00af3afaf8989f2857c3e76b9c833a7b03efd01c0e07d3269de6ca123a38f942a94b3e3c5f0a5b8cfbb31221c5f01c8	Dünyada da kırk üç ortak üyesi var.	1	2	twenties	female	
7fa7bccc0871e106b330ddd32fe4fe2edb597453bd825557b96ee3298b8f1d3b8e2b1029620705e4bfc1452d95a7c22c4c968b094a6b7ccf9e343e6f162399b8	2fe043bbf81a9c04586c0d9870d891d8fa70073859a4c0d63da1da5063652ea21d50c9a792021aa7c612072c55443ce6b0932c8c8148adbc44702541bdea496d	Turnuvaya kırk bir ülkeden toplam iki yüz sekiz boksör katıldı.	1	2	twenties	female	
7fa7bccc0871e106b330ddd32fe4fe2edb597453bd825557b96ee3298b8f1d3b8e2b1029620705e4bfc1452d95a7c22c4c968b094a6b7ccf9e343e6f162399b8	ff0dfe8ab0e3e136a1e73845cba8bee604f05583c413e21c91b01b75acbfc212fbf56c7bf92d1e6ea713dcc58e143cd27c2fe35967ca3be07a8590b8812ee756	"Ancak habere Belgrad'daki herkes sevinmedi."	1	2	twenties	female	
e14501554b43bb91b9b963a8ee49c2298494080b9238a4007735d9de7c03ce9287b771bac3918c8b7ab8af617fa0f5329e183af38e2cb3de635222fe1333cc53	a0bc82e9eed77ac746cf5d9c888d9032c21eade52e7c305a27f858458925b128aa7240cb01f052b54f8186aac3cd135f728d6f5a0f6e728998411471969dd3b6	Görüşmelerde ekonomik işbirliği ele alındı.	0	2	twenties	male	
4fa8ea9bf89e9a4688f7e8e172ba2d669f1820687ee792f740162262fe7574ced27f1c7b887cb5663f668591220c8136decbb2283a4f4e3576c3b01c2b29a8b3	06f4bf252d0f1873068a80fc8609fd91d7a7307422b43d53ae0dd9d4d3abe6ba31566cf7734db115a0a36bb1ba0a816fa86ff0f9a87255a2f98c9ccefb86bc0e	O suçlu on yıldır hayatımızı yönlendiriyor!	1	2	thirties	male	
4fa8ea9bf89e9a4688f7e8e172ba2d669f1820687ee792f740162262fe7574ced27f1c7b887cb5663f668591220c8136decbb2283a4f4e3576c3b01c2b29a8b3	9e85440dd1d1cb80a94f0ed98588dfa7b8292735777a016b0378ce02cd3c872a603bc23098e643df594d6157c9c0801dec46a7eb5e78abc1d5885ba21eb4daae	Yetkili Şubat iki bin ona kadar bu görevde kalacak.	0	2	thirties	male	
4fa8ea9bf89e9a4688f7e8e172ba2d669f1820687ee792f740162262fe7574ced27f1c7b887cb5663f668591220c8136decbb2283a4f4e3576c3b01c2b29a8b3	4e4818bedfbaaecee85e52b26ccfa23b2183fb61d8ba5fc87ded29c5224811c79451874dbefcc9996243764e7d065631951bf955938976046dc1911138228483	Kuruluşun yüzde kırk dört virgül seksen dördü ise devletin kontrolünde.	1	2	thirties	male	
d5d32e033ab28de5c358d1684648240f753acde5af452951534ed37ec468fa5be73a39b3d3f8d8730986ac3bf52fa94c81d6addb699d251f2043adf5ef8f188a	0ad4c431c3d82b130a47713b24ad5005ba8cd6cea2190852b8bf29fc2dfe4208947d72697e0e8bb616cada88d3d4481aa475f735bc04c83da4c87071f639aec2	İşlerin yapılması bu sayı yeterli mi?	0	2			
d5d32e033ab28de5c358d1684648240f753acde5af452951534ed37ec468fa5be73a39b3d3f8d8730986ac3bf52fa94c81d6addb699d251f2043adf5ef8f188a	802e8a4411369025ec68d8b088865af721fe6eae63836544012243afd919f01f884f193b43427e9a73c8e779fef918a1462abbcf045ffe9599dc5b3b0d850f40	Projeye ilişkin müzakereler bin dokuz yüz doksan sekizde başlamıştı.	0	2			
d5d32e033ab28de5c358d1684648240f753acde5af452951534ed37ec468fa5be73a39b3d3f8d8730986ac3bf52fa94c81d6addb699d251f2043adf5ef8f188a	53cd4879f9935a8ab8d1177f073199bdf3c2e16d8e91569647b29a3e9de42d6f6e80ce1f59050abe5b95e52aae1f59405c5cd7b1dc8ae6330a74d51328bbd9ec	İki lider sokaklarda dolaşarak halkla selamlaştı.	0	2			
d5d32e033ab28de5c358d1684648240f753acde5af452951534ed37ec468fa5be73a39b3d3f8d8730986ac3bf52fa94c81d6addb699d251f2043adf5ef8f188a	48fa94b01bacbe46efa4492fdbd825ec044294f35d26c4689294b88cea1bda5619b949bb8e2a636dd871a4a1ece5f4d3776f85a6831847e79feb66e03a80b1fb	İşe alım planı işsiz oranını da azaltacak.	0	2			
d5d32e033ab28de5c358d1684648240f753acde5af452951534ed37ec468fa5be73a39b3d3f8d8730986ac3bf52fa94c81d6addb699d251f2043adf5ef8f188a	290f31003e1184979cb557f9aa6dac0871301fdaae5d950c4972c02e877c9b494857d80f710771b54d7321d25481d1bb6439cb4cfdb9513b85d19c63b403c659	Bir kişi serbest bırakıldı.	0	2			
cf39e7772393a4df1850cfbce7baf228871a0d80904981fafbd817975bab51a0fbd91ff72232c9f691b418312d7fe6faaa90fdda9baa644aeaf515596881709c	2bdb1f7b8dd0cef065adc984f1db07b4b893aeebf7bdc32e35c9937525cb2e04c42722733718a5d07c0634fa5c0a4937123c5948c506389161c17a534187c256	Reformcular bir aday dahi göstermediler.	0	2	twenties	male	
2596d6def050eea07b2e7166cab1245b6811f05cc2888243d93e72381b0d230f725b04d9502f319209adcee3d4af90b4ef647b093700728b8943acce1026e127	e876adc3abf47bf800aafcbb291e8ad3c24cbb07cbc3a0b924b08c2ea9b973ccbbb284fabf5d8157a966f6ba7bf8142c5a3c11cb67ee9f580943b1ca114fa0e6	Failler hala yakalanamadı.	0	2			
51793b8a1c26c186fe984d4e82c2cc26f6d01dba9ab8c32690deda8cfb213d559738f072475902284bdcb03403d1220b27cdd6178a5adc365344f844e97e0501	c25ae8abe01454c2cf35e0433c91290a37a6f1a1896bfa6e0cc4f99996f098d5ffcef4f4bac8619e704ab0faf30a0235f4ad07cb4bb0cfd36935cc82b9da784f	Başka bir şey daha gördük.	0	2			
51793b8a1c26c186fe984d4e82c2cc26f6d01dba9ab8c32690deda8cfb213d559738f072475902284bdcb03403d1220b27cdd6178a5adc365344f844e97e0501	e1c5217a048e8b6d867db385b272f6f69885121a5e21c63e3acab323b0c5f2e3d59969d983915e8b52cacd34962a37bd8f76d6d11244907b8d1c43309ecc2a3c	Tek bir kart hepsinin kapılarını açıyor.	1	2			
01cff7e0950cf97514761eebe56d55f5a87d5442ddd9b8f4635e21d4a3d5c713741ecb8a771082cdb3f3efb8680d3f80fa92615d7ab7aacfc2c5574dc9af2dd0	44725b89aa9fec1d1c240e9f506c17f236c47731f1219ddb8253b428febc9038921409651c67c2cad6294998b022f96b185c266618069455492bf0a86b9e008d	Bu bizim için bir meydan okumaydı.	0	2			
ddbc0c80225238bd54003e66e91649868237031425d5cb0006218f61178686d74dea20efd93a9e5d57e4443fad6bf70a5d97582edfb6aec0c031acee5ffbf834	779b1a0d32e756c1e8cd723f07610657b94602bfd662f29508c0cb498d4c531e552719db03a726ef92c8a4a25ffe1491fc22c4a070874de89b2c8935d2413376	Böyle bir durumda çok fazla seçeneğiniz olmuyor.	0	2			
ddbc0c80225238bd54003e66e91649868237031425d5cb0006218f61178686d74dea20efd93a9e5d57e4443fad6bf70a5d97582edfb6aec0c031acee5ffbf834	7505d039dcb6c23f7c0dec854fd22b76b238204291887c5b3a27dc9af323bf0945cc0471c0e188a9a1cd17e9de219a8a89e8abe4ad94b5c3f35ed4b1978df4c4	Ancak güzel günler yakın olabilir.	0	2			
ddbc0c80225238bd54003e66e91649868237031425d5cb0006218f61178686d74dea20efd93a9e5d57e4443fad6bf70a5d97582edfb6aec0c031acee5ffbf834	0ade325206ec77a8fe10c0dcda0b007f9b8ab9b05fa3dc3d0f2c0da6bad451dfa2c0ce548faa8e66e6a42276d01080c8fb5a957ec9f27584e77bd4c698dba677	Bir anda bütün coşku yok oldu.	1	2			
f7e44fcb1f7b15210d5efd44111f64d863e7d9016addc883938b37e3348e391c93379b01f3e2fe112949277f95bfdc3c3db583e92667b786d5cec46756b9913e	72010cab757828b5d50c0553b2b7b5925b89ed304a22a7dc960fa6d9a9f6e6540adfd6ece03b53b988aaee0d7633a7fe3e3081af0e34ca4dc4950cf046d6109a	Peki bu sorunlarla başa çıkma şansımız nedir?	1	2			
77c81e8e2eda827f2d364fcc7071ca5cc62abff95d6fb934c435776c7c92595e525f4a72dacba460e26ac692ccfa0c26be71390d1ea451c847fbfbe3302668ec	c42d40685f52b5901e39d11fb8be8c672c0c1b7dfed95ac618e400ba718308a7ee3a4406f6f5b3b30486efe0076c2b33d46751a931b2344b19bb76198d423b17	Aynı durum diğer Balkan ülkeleri için de geçerli.	0	2			
77c81e8e2eda827f2d364fcc7071ca5cc62abff95d6fb934c435776c7c92595e525f4a72dacba460e26ac692ccfa0c26be71390d1ea451c847fbfbe3302668ec	bf25b335e8da1d729cf709d927b764a94dc87ade997938b86fea41a0716a3e0dd78cdff2d10cba6578d90cd71ade16cd6aa61c25a7aca45a674d08b0e1eb2417	Bu işleri mahkemelere bırakalım.	0	2			
77c81e8e2eda827f2d364fcc7071ca5cc62abff95d6fb934c435776c7c92595e525f4a72dacba460e26ac692ccfa0c26be71390d1ea451c847fbfbe3302668ec	7f8c269805aa47c2eba8417fc71391959a8cafc1a9983aad1922890627b191473abc5b36e16c9d5d9838321db331be4b7cdeb91c77c45d548eb2d640cc9bdbd3	"Duruşma on bir Ekim'de yapılacak."	0	2			
77c81e8e2eda827f2d364fcc7071ca5cc62abff95d6fb934c435776c7c92595e525f4a72dacba460e26ac692ccfa0c26be71390d1ea451c847fbfbe3302668ec	525b06c4987e2f31ef0f6cac3c1a9f4ce691fdaede20f753293ee283b55c041fea6e4e53188a4cca931be2c68c88bbbe952ceacf85b695442502298808c774a1	Bu sandık merkezleri ikinci turda açık olacak.	0	2			
77c81e8e2eda827f2d364fcc7071ca5cc62abff95d6fb934c435776c7c92595e525f4a72dacba460e26ac692ccfa0c26be71390d1ea451c847fbfbe3302668ec	6440d20b7ae1f70d91e0ee61e6c5b6602be647b50e21beb32e8b2705628abe8d453844de1bd0e0d963e61fbb2480fef10f8bfcd3dc02f1450d2dfd89f6732f56	"Festival otuz Haziran'a kadar sürecek."	0	2			
bb6f334b4e658a6448f063d49fedabae922466708d9c76f154e10fdd160990a503b84169966e682687be3a2d4ad587ca55b29d0abb98830bec339a08d54f2013	2f3609feddf3350d5639dd44906c955ecb096871a78468285f02f8c28c3cc91138909d26a7a7367084b84d26b5f8e3d4d4e438c736407e1882079202fba3be3b	Vukasin Batiniç de bu mültecilerden biri.	0	2			
844bc09be32d4bccdb197c72dc74ee4ae69783a6226258189bab5ec8bd13cd751bd8a11dbbd8a11f26d1e077bd6be7876c41a99cbb9d5ca9fb72d8952a1d28fc	29da9964ced0c60ed069ae664d631cc88971298633ffb1506c2bfe1c8345b77dec2e45d013a833de466cfff3410fb2e4a2157ae082c51c5759491856d7fdc81d	Avrupa genelinde elle tutulur bir endişe hakim.	0	2			
844bc09be32d4bccdb197c72dc74ee4ae69783a6226258189bab5ec8bd13cd751bd8a11dbbd8a11f26d1e077bd6be7876c41a99cbb9d5ca9fb72d8952a1d28fc	6bfa0096c9aa3f93bbd13b8e3eae30d574224349909e8dcb82282eef076ed74c2e2b5f2c7f35061f860aba2de675587e6bbba8eece3c38bb8ef2c1add6012cfe	Hasan tercüman olarak çalışmaya devam etti.	0	2			
844bc09be32d4bccdb197c72dc74ee4ae69783a6226258189bab5ec8bd13cd751bd8a11dbbd8a11f26d1e077bd6be7876c41a99cbb9d5ca9fb72d8952a1d28fc	e578f2f74a1ad4db1d74395f91e701da20a5fe5d509d560815e45b41dc56a5efc1b15334b3ca8e41cebaac5ceb3435c765ec3cde4e9765693d9699cf5d40c111	Burası benim için harika bir yer oldu.	1	2			
844bc09be32d4bccdb197c72dc74ee4ae69783a6226258189bab5ec8bd13cd751bd8a11dbbd8a11f26d1e077bd6be7876c41a99cbb9d5ca9fb72d8952a1d28fc	e56efedcf150907fc43a908f1e6286ea3d28cde9c3a385046fbe0f5f3dbdcdd810f562f201f38549592d982ce4ca0ff186137090a2a5ab756de5fd8b39dba04b	Ve bir yıl sonra, bu ay, bu iki kitap basıldı.	0	2			
844bc09be32d4bccdb197c72dc74ee4ae69783a6226258189bab5ec8bd13cd751bd8a11dbbd8a11f26d1e077bd6be7876c41a99cbb9d5ca9fb72d8952a1d28fc	af2b9bed313e5928b2a067742dfaaa3a98a8b85b92d2ff190e98bb3fc83bf38c67049e55edd91bc30a88cd7315934dd19da625867f5de64a366c54f2046c6c16	Birkaç günde öğrenmek için çok fazla şey vardı.	1	2			
124f497522f34e62c4f23e29ad6dd17a020ae43b34b02efaf0102eaf3dd0177a3aec8702ba43a9dfed76e7fe474d55cb71f090dfc07d2dec32f636b48c556ceb	e6cf403c01689d8854cd16e1bf55465b9e294fb163e9a57f3ffe4dc8fc244f6708d896964f8876cda7f9768b1bdf6ec131b319f6258d97b50cf46eec1e26b098	"Maktouf'un cezası Haziran ayında sona erdi."	0	2			
124f497522f34e62c4f23e29ad6dd17a020ae43b34b02efaf0102eaf3dd0177a3aec8702ba43a9dfed76e7fe474d55cb71f090dfc07d2dec32f636b48c556ceb	ca8eebec357861d571fc63bb77c0fe8bbb15dfa87c08fe1c8d60abfbc6538075c7c1b394e8e2a296c75ede840de10a15118b65995f531896c12c136cf7faf5be	Ama aldıran yok.	1	2			
62267cc01be28da6364b88a365ca8b5fe6323da989d033de8905653707c04a14a90566d42c766f6e0dbea2e318bb9f4e6bcedc74d95ab4584e2090d9cc83fd82	7166badadfd427da6cabac9aa17e80cf89df2e3305c85f5bb327fed0967f1bc72fa9fecb56ac14decb3061d0684f448c2cd8195160fd3493e1891a64a1f82682	"Kostunica'nın Seydiu ile görüşmesi beklenmiyor."	0	2	thirties	male	
a058663ee53d20c9c8f56bbf4d5771c1ed9b02608a525a7a2867b4ee9969a780f3e5d5da0057fd0fe704669a7e9258c0a0621548c3521bafb1322d7d65de55be	b11e12b30c8ea883e5d818dbccba79d47ffffe9c6ae9dc8994d7a406f1702653966682c7fc65595263dd988d4e3d4d6cc013e9182e9b6641a8940a5b0e40fc1b	Yunanistan Formula bir pisti için yeri seçti.	0	2			
ff7c209f87373029348df99705770d10cde39ed0b7df26733373655cfa262eafb60ba104da09d569c11fa03fdd1efd3dd9a5b969266c4dfb0c1c14c89825959c	40ab58ef3de3e24f958380fd5fcc756bb0d6e86df405172a17eff83eb71e686424c9c8d4a6197b330e460a024ecff6b31bba596098bef4afb0555494382efafa	Burada bir lokantamız vardı.	1	2	twenties	male	
ff7c209f87373029348df99705770d10cde39ed0b7df26733373655cfa262eafb60ba104da09d569c11fa03fdd1efd3dd9a5b969266c4dfb0c1c14c89825959c	132aae198ea29370d0b16d41be3a6c08fc3c198de80293e71f435b6f61c697ead1e93bb0e4ce9e0ee59f25791ec85731e992f5429e9e955fbd536b271a3fb47d	Kanal bu talebi reddetmiş.	1	2	twenties	male	
62267cc01be28da6364b88a365ca8b5fe6323da989d033de8905653707c04a14a90566d42c766f6e0dbea2e318bb9f4e6bcedc74d95ab4584e2090d9cc83fd82	f5e42aaafdf1507da416a1938a4dcf90270b9b415b8e42391df136d02c7ca8d85b8bc8912c665d07b84a9fbe2ebd5a6e1cd9783504e330c5eb205e9d9f228fea	Bulgaristan ise kırk ikinci sırada yer aldı.	1	2	thirties	male	
b1a0c580c19a8d937a0e59a89574cdacb4cc30eac25307eb47638e956ed9988fa72d37501bff06ab91ed0116fbc71c7dcd7cbad4e4de4622ecd66150b24645ad	e03511e04d14a2d08a0ac51c857f778826ac7d71e939b13416cce33d5ee40ea1aa50cc92441ba95f95e15e5a0de7f3e2f3d7ebf21b8171a2b4e0380148361302	Madde, doğal uranyumun yüzde birden azını oluşturuyor.	0	2			
b1a0c580c19a8d937a0e59a89574cdacb4cc30eac25307eb47638e956ed9988fa72d37501bff06ab91ed0116fbc71c7dcd7cbad4e4de4622ecd66150b24645ad	5dffe0cd9be3c48ff08c0cd3fdd4c0d1e926db585d3eaad573d7edbeaa04bd83e49425682644adc20d1cc81d77d7d063f813674185b6eb1a703e5fc31a5a1ac6	Katılım yaklaşık yüzde yetmiş oranında gerçekleşti.	0	2			
b1a0c580c19a8d937a0e59a89574cdacb4cc30eac25307eb47638e956ed9988fa72d37501bff06ab91ed0116fbc71c7dcd7cbad4e4de4622ecd66150b24645ad	35865afeaeb97825efe8ccaf5f31442009c6735641a714a14854020b45fe028bb943da7a904cd21297951a18673bada05fda0eb632449659b331414d042b6b85	Hırvatistan bir ay sonra yeni ülkeyi tanıdı.	1	2			
b1a0c580c19a8d937a0e59a89574cdacb4cc30eac25307eb47638e956ed9988fa72d37501bff06ab91ed0116fbc71c7dcd7cbad4e4de4622ecd66150b24645ad	ff6a6842e7e43c3ebd38e22323c6f93a3eb0561a061e8ed678c8eda38cf13dbadfe499d9ac95625aa1fdfc71497123b310d554048b171229c60f53c8837f05d3	Roman liderler karışıklık yüzünden ayaklandı.	0	2			
b1a0c580c19a8d937a0e59a89574cdacb4cc30eac25307eb47638e956ed9988fa72d37501bff06ab91ed0116fbc71c7dcd7cbad4e4de4622ecd66150b24645ad	84c798cc90106a19032c6cef15c520133a5f521681331cf27259adebc7fed5e92c99078dc4f718a6222642f6a604a279a65b2136e8b3fda15bb0d31d11bcc838	Bu katı bilişsel uyumsuzluğun arkasında yatan etmenler nedir?	0	2			
b1a0c580c19a8d937a0e59a89574cdacb4cc30eac25307eb47638e956ed9988fa72d37501bff06ab91ed0116fbc71c7dcd7cbad4e4de4622ecd66150b24645ad	60a4fae7ff19d1cd1f2abef428f4302421e030f33847c120165292b2e3083e784012acd4784e80b9fe4d6cba1396e6d810bd0b20fdcdc61145e1f311d4863710	Bu fazlanın bu yıl daha da artması bekleniyor.	0	2			
8b2a888a2bac7ea048733be47a6d6fa38e36dfcbbfce81eb4598cec2650b302a0303d5685170b1e35bb1ac1d59e48061ca6bd1aebb70c60c954651098fd30d12	c1321176408f8beaf3b424960c51f63cc4552473d441947206d7ed89daee30b5031b15fbaf2fe09f5f92ba1af98b700a21e78a72d14c2db927210dcc33e08d65	Peki güvenilirliğinden de bir şeyler kaybetmiş olabilir mi?	1	2	twenties	male	
8b2a888a2bac7ea048733be47a6d6fa38e36dfcbbfce81eb4598cec2650b302a0303d5685170b1e35bb1ac1d59e48061ca6bd1aebb70c60c954651098fd30d12	4664c9b11ab4116bcecaa38e001a0fd37e8e9463ac3ca6b6dd05cac8d6619f110d5ba47fb9b5ba36695f91092b15efbde9cbc367857d206debdf43fcb9c60468	"Sonra Radonciç'in teklifi geldi."	0	2	twenties	male	
8b2a888a2bac7ea048733be47a6d6fa38e36dfcbbfce81eb4598cec2650b302a0303d5685170b1e35bb1ac1d59e48061ca6bd1aebb70c60c954651098fd30d12	1929e58116389a279a78358392e636236ac52b2c4b3f1494d68d69672e5c226e30f851f0c79df3b73d778345ed62f91440baba7df1292d4d15ffb28651e3440a	Fakat bazı ülkelerde Tamiflu bile zor bulunuyor.	0	2	twenties	male	
8b2a888a2bac7ea048733be47a6d6fa38e36dfcbbfce81eb4598cec2650b302a0303d5685170b1e35bb1ac1d59e48061ca6bd1aebb70c60c954651098fd30d12	5d33844450ebd7e4dd5019ef79b3ceee72c93f83b7ef85006480889eab46d11d7850102854347028c1b31ec9c087598ed6864ec6145d9a3518967be03ec417a5	Ahtisaari planının ayrıntıları ne söylüyor?	1	2	twenties	male	
8b2a888a2bac7ea048733be47a6d6fa38e36dfcbbfce81eb4598cec2650b302a0303d5685170b1e35bb1ac1d59e48061ca6bd1aebb70c60c954651098fd30d12	cea4b71ec63b8f80186812d4c32070aefc803c00fe5106961b9b19fd4917b9fce6ebc9f53ffe769d2938a5aaada600d5bb2c365220c3a2fbefd448fa6537650b	Savunma makamı karara itiraz edeceğini belirtti.	1	2	twenties	male	
3e18c8a7ee883b31cf4a2ac2372fd6785a65ef91262db88019357259619368e41fa06fcd4409c77140117036b9bcfd70810bd87de372e38734a4b477afe9a3f3	26d4f98ae95b560dbc471865818eddf84d271ca4b13e9b7537d44663d75837e4ffb39f7f8492338700bc454bcc6f577aff9c0e7390f602c2725f58e91b6c257e	Papadoniou belli bir koşul önermedi.	1	2	twenties	male	
3e18c8a7ee883b31cf4a2ac2372fd6785a65ef91262db88019357259619368e41fa06fcd4409c77140117036b9bcfd70810bd87de372e38734a4b477afe9a3f3	070f213710b0bcdb943381f6ef85e9f858be91f19e314092609cd9e3dd6ecf5ccede5973ace27b89aba5cb13994a81d8583f1b16e7b75385435eb32739d7a23c	Yoksa sadece bir mutlak iyimser miyim?	1	2	twenties	male	
3e18c8a7ee883b31cf4a2ac2372fd6785a65ef91262db88019357259619368e41fa06fcd4409c77140117036b9bcfd70810bd87de372e38734a4b477afe9a3f3	579a6f496563b073bd560d5682c22cffd03ea319abd36a23a599915bfadcbae6a4461474bae84a4819a1c58bafe6228c5f2877b6ab1155b248cf4e31248f9faa	Özel ve kamu yatırımlarında azalmalar var.	1	2	twenties	male	
3e18c8a7ee883b31cf4a2ac2372fd6785a65ef91262db88019357259619368e41fa06fcd4409c77140117036b9bcfd70810bd87de372e38734a4b477afe9a3f3	275e5884a6f12c424aefdb10fdda3886ddf730b7fda89227b467d7ab87802ef94a752f07bf625455ae7d4de87caf7ada29c6b8585c372f6327f75423c47501be	Polis beş binden fazla sahte avroya el koydu.	1	2	twenties	male	
3e18c8a7ee883b31cf4a2ac2372fd6785a65ef91262db88019357259619368e41fa06fcd4409c77140117036b9bcfd70810bd87de372e38734a4b477afe9a3f3	63b8f973ec06a244f95580a3c7065cff40b54c9d53629e8a6f1fd1cadc183166a15fda5ae66613c8140b10fabff939688fbc3325f5bbb1dd41e95f325dc53e19	Fakat asla sakin olamıyorsunuz.	0	2	twenties	male	
a4fd7a838a1afaf8ebabbecbff97c9b27186b30868993295ae5fd4626d2f95a471f6f35484920552e7f35638cabb3a5559d1fbb6e774273f1fd2940fcbcb5e26	7ad4d4674b09d20872589a7c680c2e9c7c1e616fbb3b18a6035daa47b7a7b4ba92f58cd5c1a2b3bc05d72baba8ff5c953a6f820db37572b9a87c44a91175640d	Medya, yayınlarında şiddeti azaltmalıdır.	0	2			
c6ae0b655d064f7eb2c9c303aa91801585874cf51eac4f1444aaef3322fa5331164b5a57e360b73d222a8ca02b140bca2338af46db18d27756bd23764521bec8	89a1ad70a54f998f170c121e97ebff6de6f6841971dd1fad73a788dbbe86e7b0cdbe650d3647b44b728039c8798613e3e19216a7fc6bd7d2dfe2f25943a4f961	Bunlar nerede iş bulacaklar?	1	2	thirties	male	
c6ae0b655d064f7eb2c9c303aa91801585874cf51eac4f1444aaef3322fa5331164b5a57e360b73d222a8ca02b140bca2338af46db18d27756bd23764521bec8	ce1959131b90f0a2bfe8f6df7d4b9f4b7970562bd67b7ea01dbfdced7f8fbea9d10b1c709ec82148cd6dce74e83a964fabf452b7fa4b5cac6221a7b76e2efb97	Mülteciler ise çok nadiren Türkçe konuşuyorlar.	1	2	thirties	male	
c6ae0b655d064f7eb2c9c303aa91801585874cf51eac4f1444aaef3322fa5331164b5a57e360b73d222a8ca02b140bca2338af46db18d27756bd23764521bec8	0ba7fa35f0e9e67caefb8308800206daca5d4871b762da0f17aa3a31fcef305a10f11192c2e0898cfe4518b4c580c857a42a1b919b9260d8e1a9a7e273eeaa0f	Soğuk Savaşın sonundan bu yana devam ediyor.	1	2	thirties	male	
c6ae0b655d064f7eb2c9c303aa91801585874cf51eac4f1444aaef3322fa5331164b5a57e360b73d222a8ca02b140bca2338af46db18d27756bd23764521bec8	f36add64be7a8da718a0d10f3f53785bf58ce27c8152351971711fab86228e3be300590d56e1ab6203f2d589b10759da488db4e9dff211594eb6d2e930caea5f	"Belgrad'ın bu konudaki görüşü ise tamamen farklı."	1	2	thirties	male	
