client_id	path	sentence	up_votes	down_votes	age	gender	accent
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	22dc90b225312d1cd419c0d3bd1bbfaefafb3133010ef481d04cb7ce10e90a7c275100ae4ef6cbd11140c895ac3801a71056df92f1435600030d8fccd743f37b	"Dodik'e karşı olan tavrınızda herhangi bir değişiklik oldu mu?"	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	492bf2fe7479e4fa14159b08514e487bf09f47a426676c08bcbc315b8962eed97314337f1c10e2826261c97996fc2f193b6bfd08a5d46db1257711babae9d9c6	Bu örnek iki farklı açıdan değerlendirilebilir.	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	93ec155f0d5b1a9ada4203b92db2f8be203895cac4de76422191a64bf22541fd38772fc69c340f49c0f546d1b212c6b10da53d3da0d0096fce17d5a2c392c332	Mülteciler ise çok nadiren Türkçe konuşuyorlar.	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	2db33e5734b7873e0ffb06edaad49d69a24a717c73b2d89f52a2703a24e512d9c70d260301bb2678d5799531141908d0cb1da0f9fd4b6db4bb4e4865aeabfceb	Ovcara davası dokuz Mart iki bin dörtte başladı.	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	0994a56f435e2afc1149fcd58b9f21463f726aa525b5d8f064663461928b0224d36859d178d36e121202c518707f79ec5e73d741ef16a4264b36b87cacc1d332	Dernek sadece sekiz sandıkta sorun bildirdi.	2	1	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	008478be41a1aa38253a210c8c3c81e5f485298d4c07673eaf8f056f97097b844e3c8be6b208c09cc895eb7fd4b24a87f48ae6faaedefe39cd5fdd341556931d	Yapabileceklerine inanıyorum.	2	1	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	2c0b57c3a98d615e5774ab106a53a540281b9c035427c072b7a64e582389dd2ab31aaeb5ec4cb899f48aced02a92f30bdca25c52856c01a7b07c2b86d05d0e43	Kurumlar vergisi de yüzde ona indirilecek.	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	6a6f27b8e6499c4418895e3532e7a54f1ed34b2700adc6591697d541bc87cfb515aec0bb63b77550f1aa119bd4cb2b47470fcbdbce0dce57db6cd6494ae212ec	"Sırbistan'daki fabrika iki bin altı yılında açılmıştı."	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	1a766cd407efb00e15446c28c3e43969805c19756472991488da869f4659189b0fc883415e04bb3831b9bf8d9c806d3d5a0db715e397d6f2e584cc97254ac3fe	Oysa o bundan çok daha fazlasıdır.	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	785caed74fc2d129c3c3db4115889fb02b3e0c5a3630403440d2dbe881c9f0f2638b223ff2e84dadaea4b4f3cacaa783790d21dcbcf7b10623adb47fee3d49c1	Tabii bin dokuz yüz doksanlardan bu yana durum değişti.	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	158c092882c930f17460af249c0bb9d5cace75b1826d47c077afcd1a91b4cb6c975feb5dc1d6ccc75cf6cc0ef1623795fd05d8e398ec5b2892a7ee5eb21e8895	Hastalık dört yüz otuz bin hastada ileri seviyede.	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	305574e68a7a07666e975316f17b33774cb2f59f3b582d27450ecefb4d7e5c16af43e6d09f2afedfc21f0c1459a778da3771f8db7757fa599a8e8e011274ca29	Söz konusu vergi yüzde ondan yüzde on beşe yükseltilecek.	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	25d6c413f968a2c0df285cde082a78a8f0ee5507b75e52211942f133e47ee0d13d9162b983c775b1414520cc84891647826f4804ea03e9cfd3063bd9f3f48efb	O kadar suyla ne yapacağım?	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	c89a578f6bc8a2a9e841259d30be6a998fd8fd2fc5c02234906e3df5ac96f238a5025dfa88c9e590b353c488b1c173df77e54953a334a50eb8ddb46f1ad60aad	Tutuklanan doktorların sayısı her hafta artıyor.	2	1	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	e4d488a514f9de272b55194a4b82a14ca0f2302e52ef9b67f39e41edfa1f07e6702caecc1ffa86443900eb1fa0c1875a57293eac2abf2d0c03ca41197f3507de	Görev bu yılın bitimine kadar sürecek.	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	c90ab179c014cc98079bf9d0772607abfe830ab19f5c3bdace13ccc547654fe9d6a6d45275a06d4a55041c232987dce3a2d86f1c99e10fd4a73cd50880f150d0	Projenin iki bin yedi yılında tamamlanması bekleniyor.	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	6e21bc4d46157a428b4b61b3f146c0d74dd0bfd7c04897549f5e30a40333892e5c8451e6fb68a4c91df24a6f77b5adcee0d809dc2a15ce0a9f5e65589dfc8459	"Bu örgüt Makedonya'yı istikrarsızlığa sürükleyebilir mi?"	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	67d7639f16e984e214ed54966009ee922ff9076e65ecb22b5c7ddf86d59716991e32fb18d3df9a471245bba948b81de1329e918b6bad6457780e618857726ff1	Buna kimsenin hakkı yoktur.	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	c0e2ff7349da059ff45de220bf6a853e6e5779bb096a50b0dd30da67b7ca6df54917870e1957db75dd0e04a12431c60ad392b981172d4c4dab9c28e2965a50ad	Ve bu, yaşanan sorunla ilgili tek örnek değil.	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	c42de8856524797e55c0e1abfef6e3fb696e9a25f77d90a09bc3f185b329bb29559311a817ad092f771f73987de11cf1872a33ab81df32564be766da30c18cd2	Para enerji ithalatına harcanacak.	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	4cff13ec0b9c0261c8e1ddcf7643ce1f17447acd50a67f145f0a1d42b643121509217dec77207c169cf9dac870ffc3708af32c0b309e6f0661e3f5b58611ab9d	Buna rağmen sağlanan fayda çok büyük oldu.	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	d685d7c09a69b2f962bc442939c6e13ceae121fa288a638cb2e96f06d23f67d580b0e7b513759854a78e354327f0ed58454b6918304e43923efa4a518129db3c	Geliştirme süreci zaten başlamış durumda.	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	864875e8e698d7467546bcb4d47c16e638fa17cc5314e091dda5a7ab368dcbf0d977676c9028dbc532a7e9eef60ba92775284e28e107c1a958c18dc30c832edd	"Aynı proje iki bin altı yılında Belgrad'da da başlayacak."	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	1b8f956447c164cbb5264996ad8fd4a3592f7638ec639f07f1c8285a864d1ae33bf3f01d39e66036513e76a531f59daaf76cfdb64606379c89fdf2370483b660	Bu mümkün olsaydı, bütün süreç daha kısa sürerdi.	2	1	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	b855bc6cf806cf1bd53bfed2fea1ec8b11b8249dae68d4a6d7840c4d13020b100bee011ff077a66a468db70a3c288171d1cb1ae9a6882f948e92f588acb31def	Fakat iyi haber uyarısız olarak gelmiyor.	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	6ca422b645cfed2b7b6f837628d7725b8b6d745f626b6d900f32920a4bfd34ab30c98fddcc597a11de46b5b65dd085bf9801df11f485e87b8df432a4319eed5a	Yolunda nasıl donuk ve acı sözlerime sağır hale geldin?	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	d103da64820b41960323b0f22de886c71c75e69cc49953df6361082094677912c5ed8c10fe5e07981efc87681b00c1a192e7112dac45d1a98947f8523457b326	"Kendinizi ""çingene"" olarak tanıttığınız için hiç eleştiri aldınız mı?"	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	e32a2ff651b130c1176e80cb71ab87f0ceb67aad74f9d60f42b548b24c62c35b27585d15d64d3fe82b1d1007d92388bf32e18377c8c05e41ee5e604bc8ac9e5d	"Berişa'nın ekibini çoktan kurduğu bildiriliyor."	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	7c82272ad4691892932b778de73b668c6680f4cd483d7b5f53dd3feba640c983f67f8e8d32096a1c8da5b7bf21d47e3766baef66253491e3bbbc501b025bafed	Medya toplumlar arası diyalogu ilerletmek için ne yapabilir?	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	7a467fecc08f71755a6b12430e4fb14920a07badc7943d2525336a91e10bb03597b7a87e8ee5e35c2c0bf196626380eb8bbce868a6ac7f159d46a1cad4a6d9fa	Kamuoyu ikiye bölünmüş durumda.	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	3fe12dc62f00c14a52c432e727c1f4590a3c5e54d7029697815f6bb6f426247d9249d53a7f18e881134fb2da18632958814bbe94e86b33198994cff209276b89	Bayrami şimdi hapishanede cezasını çekiyor.	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	0206bf8a05681822c3f602d1fe0cd5de6fefea5651d918c4f04a8fe3a8138d523822aa355d871b870abd5b1d7a0d6c1786afa50d27f8f7e229da2c45c0a7c8d5	"Romanya'da faal durumda sadece otuz sinema var."	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	392160c3f5c2b43a6413dfa0fe82d8f6341179599d6258c652838abe9ef4b4868ce89d6a32526ddaf68736c003d532ca3f16a589d86df0260d84adc56dffe1e2	Hustinx de bu görüşte.	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	155c47419927337305e4ffe23f2151f6570cc209b7f35bdcaa6e52b0429314b01674bf4db95ea95f404182bc874e0ae429ff489d669daa2c4e809249ff9886bd	Siparişin bedeli kırk milyon avro olacak.	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	f9260cc9e149c4877647d5a307aa0cce9ed59f6543fa2201242592e951f5c0dd266ca67c6e5f9f3ff1577e5abfe97f810fb12b5b9d6a5f2ff852c1fb5643da75	"Bu Hasan'ın onları canlı son görüşüydü."	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	f05e141ffce6dfedd16b4a262692b27905f8f505cd44c03d9da789ef4f790a6cbc207c3dd224c53596e773f59dd0926997540ed7bdff192c0a0da1f029297cd8	Ülkedeki son seçim kampanyası oldukça sönüktü.	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	55292e5373929c9f27846da3a4e7d32832c6ffa37ba5c53515f67047ed455d2fecb748594fe8074912d1b43681c12a1b036ebf2d976947ff52fa2f8b82853fa6	Bizim için belirleyici maç.	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	ec78d28a2135a62a7208c2c85fd08b021a225394c23dce3fe09c1476c731024ea724ad50fa192bca621d9c35e325cb88a4d9fd55ef402f7ea3b456218467342a	Bu uygulama ilk kez yapılmiyor.	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	59e8359ef79539433c6e999702e1ba9e77e4cdb3bee66e2c8a71d3088afbe84d490b75b85d0db4673bcb0b345fda86d7ace5448cde7ff3800ef3dc9cf8c90c24	Şimdi sıra onlara geldi.	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	b26c0c0db7576db25451cd31d585d465926926acc56682f58857bc9ea024ddfde8d70642810cc7689292eca086462670c0d074639df6cee98409eb48edf503db	Projeler programın gerisinde ve durmuş durumda.	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	fa20d42b8513e2276543441ab36eda7c9975962c9ee52124d2b6d434c41d6e7c35204626408d393628499fc8a8ccf42a77fec9ee0cb666397debfcb47d812d1c	Genişleme, coğrafi açıdan da önem taşıyor.	2	1	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	b6146abdc052deb61a57fdeab0729b1e8fa4310e6b1d35880ec0552e0a86ab25c4c599fafc0b1153fbf10342faf62110ca05672d18620c2096814653f14d2be7	Paylaşılan değerlerin ifadesidir.	2	1	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	b986a9dba5e4100f34adf0c728cd3ceefe300a326e032d3f5e2baf79bc9496c8224b08ea92609eabe49968efe0c541312314c24868c85dec9edc942a6ac8b27b	Sistemi çok partili bir sisteme değiştiriyoruz.	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	0098b9f25a0cab8e56d3335e28299d03126ac96365abdcd7984cdda3db196d4ee16c45df70466fe5c58ead397a19421219dcfec151ac162c0c256f0666230f8a	Rusya ülkeye dünya örgütünde destek vermişti.	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	00817f2db416bb8e3e4bd52aacdf5464234436550d980f833adb314d4b7a1be78042ee981cf786a5c911f92f57f7fa484a62a327e8d149f9622660b393d8a7b1	Bisiklet adalar için de ideal bir araç.	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	141c2fabc5c1ac866b2c426be8b4ba33c1a766c1b9414ed52cb747dc7c852550a4092793c8aaed7f3801fb034a5971a81396e563ff941b2fe8e6587ae2d8c1ea	Valotto görevde bir yıl hizmet verdi.	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	f0a8c0c965eeb39f29d603b4d7f33b4d7ce8ab0f60c43ce0d39dd2a73f25c8698007aefd202a61979b7d0db580ba1b300badf0334750ffc498aee5217d209704	İşte fark burda.	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	bfdd7e80c5ad7c643c37396842328ca245d9f47be39916c64a3488409c75d9d1f916df4e613be19b0b78b1e90bc2a4856bce43cb470f0f9d4f7ea23f08d1b5df	Peki anlatılanlar yalnızca bir öyküden mi ibaret?	2	1	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	775614f26f312b46ca844c60f4d58c38af68f9974a43600ec31b385cbdf9882de1ebc6602036aceaa4cf591d256cbf7778c8c4f40c068df0588d687f6cfb5c76	Durres turizm sektörü için de önemli.	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	60ca3fb2892e14bc63bb5e2248617f768dfddefebbabf88927c55b93fdac0a78a5ca7bcf0b40355cb0d082c7442923580f8ab07b61df2a5b75f4623c91084c2c	Nobel ödüllü İvo Andriç.	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	9f1af84ea421c6587d28ae0142cee4648503e0774d54909ac163e7329120473bf3cf9e4524a20941d43b208dd8f752fbe7ad2df8cffbc42ae3811e5877f0bdbe	Anlaşmanın ekonomik faydaları büyük olacak.	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	f2590a162a6a2c583006642c095b00ab94420a9a9a50ce2d605831cd472cdc60281b6206b16bae48b9ec10f1ed48789f7403a50a0fb7c5a6e3e49a23e599b75e	Yine de fırsatlar kapısı açık görünüyor.	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	a85c9f9ad01e8bace7c9dc078b47047191f13360e718fc20fc641993089e5eeb3679c2a9ff2cb8b39dab9c4c146eceef2cfc7b39873263dc47a5e811dc9461d8	Çinli Yibing Chen altında madalyanın sahibi oldu.	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	d506fe9eaf732061c52f170af4c388bc9461091e87585f7828a853d73043b7f14fd4a2e59f84e8f2e330357a6ade9089d07140c06203bad398d4ea4a876b5e62	Bunun bir çeşit etnik temizlik olarak görüyor musunuz?	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	035c5e2f3f6b8e6e56dbe4da6cb3342f74d4d3276f3fa57333ef8d1a1036409a5a4d23c0b0a07de0fa0819f12462eac235215b37606043656458847c74b48452	Tepkiler beklenilenden farklı olmadı.	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	3df1fbb95c0ac681c14cae955eb65710bbc41e79e623af376b577adc2c94ec26b2afb89b45ecf6a597e63969aacb48e4a20b118d08c9557b638d6a70598809dc	"Festival yirmi Ağustos'ta sona erecek."	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	4c3d73922315d70b0c3310a8f003b97c4591a4b9826aecbfb202acb5ae05f78936fe828d863f3d331b7707580914f5cf8ddac675e94dfc79bb5fe125ac1d7a22	Fakat yasayı değiştirmekle herşey hallolmuyor.	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	282af335a8e519e3e997ca7abb703c6abda9ac80bc8869ea676293b28cfca4621369e4767f5abb3d78ac64516e033fc9f81d499d233cd500fed3345aa02e2ccb	"Türk icadı Almanya'da üretildi."	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	8bd49c537a17e98a82dad9b5ca9499a837621ad346f0bab53e5d2474c26a6e990b7eb7c4cf95b2a87e2432aebc17e4ed5fa01cbf6e386e270681b1ff89f6f016	Oysa gerçekte durum bundan daha karmaşık.	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	4e00f91175d08aee76f359ca4e579cff7d6780c3801b4794664f86585e209b6cff03e3a12627c4ca05e1c8b171df9d74781a82f8b260cf44bbd228693931551c	Bosnalı Sırplar mahkeme konusunda referanduma mı gidiyorlar?	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	c17abf33ddc5bf14afc944ab7e83282f763eaffcac80bbbd89511bf374503551b7518b98a76339d39dbc0bc9d8e2bf7b68d585fa4d38be9748eda1dda016ae69	Douka ödülü kazanan dokuzuncu kişi oldu.	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	890a1e0eafa996e2c0bd14d3729712fbe5c9136bc1424938c19aada850152bc36a7fdaf42e291ef899f199cf24fd8226900113b3f09bb16964f1623f14986175	Antrenör yoktur, bir spora bile benzemez.	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	c8b02799fd393c35bfa54fb4aaf55e0696f636fa8d82588088705d8b042745dfd578b65a1d4f4de17451a62fcf16953533276cb059d303e0daaf11a5beb1d79f	Tahminen kaç gazeteci işten çıkarıldı?	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	c9ccc08c973abcb6667c12883e6ae4d2534d83f8a2b473a29a2777c5ee6be570f91fdca4c80ef8cf07424d93b8dbe37f13f261a0b13e84a40fdd6c53f2734949	Benim kuşağım kayıp bir kuşak oldu.	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	d1ac6b74fe5e7a3a119fa56c38700f7a9c5ba8cc9530a1a6bf811f6973c8e500323c9390cd65dea11507718aca19516bc8e2d16dc03d78df79414594fababcd8	"""Fransa'da insanların kafelerde sigara içmekten vazgeçeceğini kim düşünürdü?"" diyor."	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	12a63a176ac5777123ba8eac9354b24ed26ed408e9f25867129220f96bb0f13d327154b563b6c34e8b47e67ee241c8cf7e82836864dfe1ca0f3a64dc36f59dc8	"Amerika'da çok çeşitli filmler var."	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	add08a3ab95c75795c08cfb41a6ac1eecbc2da01740512b8484f0c2e8e815488b7360973e446e19d0eff50605e8d8dfee412ca5cb3b9987dfdd4507b26ebed58	Fakat bu kez protestolar olaysız geçti.	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	2579117972df6d8fe34791c17f65cf81f48252ec89947cb4379eae4648130c50f092063c3f9c3d43b0d204850096b24534517c891125799d8ce1b84ccb0a739a	Çocuklar şu anda ailemin yanında.	2	0	thirties	male	
f3307826ad5e6199bcd3d02eb6a97ce82b26eac3565112f4da36e05c9523601f41d9636218617396a3ecf1664e5682665e371b548bd3b014b455f0e5b4356a35	08e06213b96bd79ea45689c70bd744b7e95e290bfbf936d6adde2741f72bfc68f32436e849ee3a144752a675a231a73f9f051ba89a2572a36be2e17d5d90477e	İnşaatın iki yıl içinde tamamlanması bekleniyor.	2	0	thirties	male	
